index,w_m_exceso,m_x_infl,infl_prev_c,w_PIB_crec_real,w_r_fisher,w_deficit_rez,poca_prof_c,def_x_poca_prof,w_depreciacion,const
1887,-6.530866315662251,39.17477127952726,-5.998403486774605,-2.19999958040422,2.6189358056752265,3.456,0.06851638123237969,0.2367926135391042,2.8771467255754413,1.0
1888,-1.836055420858786,10.223512823159249,-5.568194024544946,1.29999962239084,1.2044823032371754,4.505,0.11108722580271069,0.5004479522412116,37.62215641793824,1.0
1889,4.841734864884231,-16.76376760380647,-3.462347293196383,8.79999882804397,-3.806916876763966,-5.397,0.14312601201181174,-0.772451086827748,-0.8652870169200355,1.0
1890,0.1541926277687899,-0.335300225991668,-2.174554197846909,-1.69999776168213,-3.388699648460969,-1.167,0.08374897605797982,-0.09773505505966246,8.07260265278924,1.0
1891,9.51117095451328,-46.07716356737678,-4.84453110849743,2.00000027123612,7.771688456146242,1.33,0.1198857620559527,0.1594480635344171,6.951809079858129,1.0
1892,17.86767779517801,-111.59050632518293,-6.245383849226233,3.19999861722759,-0.9253643457933336,4.501,0.007068724940837656,0.031816330958710295,-3.9453342609176767,1.0
1893,15.283495281802626,-113.10563116845775,-7.400508135277639,0.999998995078172,-1.3126622269519994,3.68,-0.01069711231104431,-0.03936537330464306,-13.307901224417106,1.0
1894,4.16226639987664,-13.56742090161254,-3.259623387396503,5.30000086613597,-5.552932445525038,3.458,-0.06939441694135728,-0.2399658937832135,-8.580515689062885,1.0
1895,14.467709495981437,-52.22967927155739,-3.610086260445356,0.699999592969263,-0.3593816604755884,0.982,-0.1434644717287643,-0.14088211123764655,-2.42660099985198,1.0
1896,20.41521699034739,-50.7081320384964,-2.483839973999392,1.85248357237371,-1.0201146325334087,1.179,-0.22050570897339333,-0.25997623087963073,2.378333406749178,1.0
1897,9.13911333273724,-34.75160191164841,-3.802513509397526,-0.8506533546566,3.1788699285052235,0.757,-0.21471504342871733,-0.16253928787553903,-6.980510862036682,1.0
1898,-7.49982416432375,26.442111495150534,-3.525697525141216,1.03279368777636,-0.2628557990678293,-0.357,-0.23992701653151932,0.08565394490175239,-1.0170917170344684,1.0
1899,8.46785668086102,-42.52038279954549,-5.02138668639134,-1.38603752085589,2.6965338760055912,-1.559,-0.2451937490879903,0.38225705482817685,22.838943886962525,1.0
1900,0.5517197109635501,-3.2036937152489116,-5.80674145147692,2.95467268842502,3.96893443341908,2.764,-0.22190709886524929,-0.613351221263549,-2.0216770099480086,1.0
1901,8.34242875283993,-45.090535542582046,-5.4049650142031265,2.70514231228027,-0.46331532055695623,1.295,-0.1749037074901923,-0.226500301199799,-6.652294483410781,1.0
1902,4.87798441616944,-14.604153829640632,-2.9938910385263,1.41131415220703,-7.033138272592298,0.719,-0.18241622718823625,-0.13115726734834185,-0.0553365791729043,1.0
1903,14.2517374560315,-32.28424322997836,-2.265284729639423,4.7342203729816,-2.3794134415664026,0.683,-0.18605360182753033,-0.12707461004820322,2.881949083911928,1.0
1904,4.791871783638091,-11.826887832655816,-2.468114416800316,5.60351397766961,-2.366592831789849,0.079,-0.1694988077416063,-0.013390405811586898,2.4908674282814847,1.0
1905,9.43444083500105,-13.49212590355676,-1.4300927992999872,4.50120064471365,-8.930576025015135,3.484,-0.20738221267864532,-0.7225196289724003,11.141811279259418,1.0
1906,2.89919248683392,-5.156594923559036,-1.77863144547202,2.44565202449249,0.2351089484520008,3.907,-0.25247333880952433,-0.9864133347288115,-0.1398662968598252,1.0
1907,2.72351669627027,-5.741049356829109,-2.107954529778066,5.35336434979577,0.6013808990724234,5.699,-0.2656070326745493,-1.5136944792122566,-1.3281467181037845,1.0
1908,-1.3523342659265003,7.7221946680343825,-5.71027065024032,3.812350939512,1.7172537338901561,2.094,-0.27841620323860033,-0.583003529581629,0.9920523699512795,1.0
1909,3.760433259698089,-22.85840963320809,-6.078663827966277,-0.581946590349759,3.20620878495963,4.376,-0.31614417619412527,-1.3834469150254922,3.497845789285181,1.0
1910,18.169470575668143,-128.25920906046738,-7.0590504289226335,-12.716771466874244,3.2125756238631897,3.613,-0.4746098819276373,-1.7147655034045537,0.3893647349711537,1.0
1911,15.7671324330288,-141.87059076310487,-8.997868912797108,-4.3459619989752,6.982594819037069,8.066,-0.5306412959987363,-4.280152693525808,-4.526529325517004,1.0
1912,-12.66445485978895,127.63027046198506,-10.077833738207346,17.7451269773594,3.4223794314177436,13.664,-0.3796779059360452,-5.187918906710122,6.31563548794265,1.0
1913,-0.6857217223497099,4.994709058138422,-7.283871715516663,9.44245856738313,-6.357048304888191,12.134,-0.3454755640775273,-4.192000494516716,2.213039811816442,1.0
1977,10.016402807675991,-63.32648443470361,-6.322278132242631,-6.21109742847426,2.3045024005525105,-2.337,0.12012979760681664,-0.2807433370071305,0.0,1.0
1978,-2.119965359598428,14.134348444311856,-6.667254434284359,2.83681803499502,3.3164629859716133,-2.621,0.10146553292961369,-0.26594116180851746,0.0,1.0
1979,2.2604723703224803,-13.925400201955183,-6.16039390031057,1.12881559676377,0.6901200547931641,3.269,0.07878845354108177,0.2575594546257963,0.0,1.0
1980,-5.580681582075749,39.34416952285488,-7.050065291168379,4.62454546471687,5.43611194310154,5.175,0.09272004929985167,0.4798262551267324,0.0,1.0
1981,4.14947801158963,-28.695538739420382,-6.915457476644722,1.82016351571185,2.1068803457195306,3.485,0.10879187040583371,0.3791396683643305,0.0,1.0
1982,-12.4135479072386,93.71004853969231,-7.549014128752669,0.4432199530481,0.35841699003340555,5.463,0.19178457017539874,1.0477191068682032,0.0,1.0
1983,-5.50796391183029,39.92983125410936,-7.2494721993994915,1.76275629920303,0.9286244633188501,-7.205,0.2383133214200146,-1.7170474808312053,0.0,1.0
1984,3.134062202830365,-24.197453581537708,-7.7207955731335005,-3.19037831026102,1.392584977463529,-2.618,0.22121422397267576,-0.5791388383604651,0.0,1.0
1985,-1.13088999496425,8.781495657619256,-7.765119239468433,2.7434627349036,0.6416021859953824,15.552,0.2042549409264387,3.1765728412879746,0.0,1.0
1986,-8.042948342232847,57.162381747710725,-7.107142718741068,-0.413223140495873,-0.030485829959514543,5.631,0.1948341474041717,1.097111084032891,0.0,1.0
1987,6.22608178242949,-40.090473968956914,-6.439117790276302,-1.65975103734441,0.8859660330578389,5.445,0.1914075228982427,1.0422139621809317,0.0,1.0
1988,5.75785974473953,-33.36643061338542,-5.794936329227106,-2.53164556962025,-0.4288783559936227,3.548,0.20421563399420972,0.7245570694114561,0.0,1.0
1989,14.98430755808011,-67.97548934477392,-4.5364451497873155,1.29870129870129,-4.304315477633902,1.553,0.1911503062489367,0.2968564256045987,0.0,1.0
1990,-1.7734581492676202,6.191889676550305,-3.491421367404329,1.7094017094017,-3.6831194617656826,-1.881,0.1951488597329386,-0.3670750051576575,0.0,1.0
1991,0.1644347647654203,-0.533799201352845,-3.2462673091931222,3.78151260504202,-2.9469412002888107,-0.465,0.20744747207949665,-0.09646307451696595,0.0,1.0
1992,15.49304680844288,-72.01333393877464,-4.648106652561795,-1.61943319838058,-1.2005952835679734,0.58,0.2092320239473816,0.12135457388948133,0.0,1.0
1993,11.839779723494969,-46.52061293233485,-3.929178922139819,-3.70370370370371,-6.122348178137638,-0.895,0.20599348498378967,-0.18436416906049174,0.0,1.0
1994,35.910698345272166,-177.03962526655002,-4.929996725888184,-2.56410256410257,-0.2593630573248351,-2.894,0.19065505879657674,-0.5517557401572931,0.0,1.0
1995,-12.67514211640034,55.52041004883638,-4.380259372161094,4.3859649122807,-2.8128724440116937,-11.232,0.1729356089426337,-1.9424127596436618,0.0,1.0
1996,20.778727762778328,-176.49106897963378,-8.493834222891572,1.26050420168067,6.125998650472364,-10.482,0.1745619027558536,-1.8297578646868573,0.0,1.0
1997,8.66518884795581,-65.3340683704842,-7.539832024076089,2.07468879668049,-2.930380078636974,-7.37,0.17332270142079276,-1.2773883094712426,0.0,1.0
1998,1.924058050769386,-11.384701858908699,-5.917026180346388,0.406504065040664,-7.1321653774094385,-14.477,0.20232671593209073,-2.9290838665488774,0.0,1.0
1999,-2.63173495010408,3.1908507107036086,-1.2124513946882898,3.64372469635627,-7.7179875985307955,-24.676,0.17642847651809568,-4.353549086560529,0.0,1.0
2000,17.68510556767719,-61.37396132747371,-3.4703757403431057,-2.05703124999999,3.4537024547737216,-19.539,0.16282370971519766,-3.1814124641252475,0.0,1.0
2001,12.321593331668211,-91.08261380387849,-7.3921132886104495,3.09969928290539,3.7883277469229704,-6.423,0.17024851390035056,-1.0935062047819517,0.0,1.0
2007,5.537201374367071,-3.0284903573656914,-0.5469352029321604,5.73836739483843,-7.54004483598375,-2.115,0.3177163193510374,-0.6719700154274442,14.097663858709788,1.0
2008,-5.322471387206949,14.450802350125043,-2.715054962034907,3.47783358718901,4.015455397082657,-1.407,0.2967270623380087,-0.41749497670957825,1.0763631794837636,1.0
2009,5.937529402821081,-53.973491778023444,-9.090227284159498,-8.93262280230105,22.430974234758846,13.113,0.3048854354571149,3.9979627151491473,4.326044238200555,1.0
2010,20.160970973446773,-145.4413972041057,-7.214007569162264,-1.88296639760897,-11.90634854674003,-1.114,0.3175566244287268,-0.3537580796136017,15.392157567342023,1.0
2011,2.0380470389337395,3.736952215760474,1.833594683720138,2.13523342197423,-18.025967616515725,-11.132,0.2793089117343157,-3.1092668054264023,3.1243969297011898,1.0
2012,4.958188058378554,38.208667500463356,7.706175532389649,-0.249033168543434,5.177391064929582,-4.067,0.28141261184708066,-1.1445050923820772,-5.281893583205088,1.0
2013,-4.02120640867339,-6.411141437812067,1.5943328410060715,2.2473300115045,4.109026813207239,-3.724,0.2893386684055077,-1.0774972011421107,-14.901493798407714,1.0
2014,9.02410950853776,-70.75944280634064,-7.841155156571929,0.689543058464849,5.228472475860868,-7.752,0.31181268229200165,-2.417171913127597,-9.063567367043014,1.0
2015,29.996118392189143,-155.87510921556228,-5.196509334226107,2.67620333310926,-2.643348494686415,-6.993,0.31988597076413094,-2.2369625935535677,-0.0151078885025413,1.0
2016,17.129883883548718,20.836431472317233,1.2163790259155363,-2.80657835569052,-13.123950820911212,-7.977,0.3089919162925695,-2.464828516265827,-0.9165786826336952,1.0
2017,1.49402988180423,6.839865388921847,4.578131583728329,6.00810802487668,-5.113527376465033,-8.672,0.3049998564138151,-2.6449587548206046,-8.382419301809673,1.0
2018,14.13849481192121,48.07313442977319,3.400159286350565,-3.30843064878751,-0.46182035319046744,-8.062,0.3180051711591362,-2.5637576898849557,-6.818089863676535,1.0
2019,3.262829709168403,11.512311675727256,3.5283213351215306,0.130331119816617,-14.30038836500459,-10.994,0.30371984696251764,-3.3390959975059187,5.44694611026646,1.0
2020,13.63204220553814,-78.87367106196079,-5.78590279231366,7.08988731455126,22.430974234758846,-6.77,0.3225886705276385,-2.183925299472113,5.209692006210176,1.0
2021,19.97326736305016,-33.4535570979276,-1.6749166017681967,7.09175334258654,-11.422294737920446,-2.698,0.3094202242220927,-0.8348157649512061,-4.758672099031069,1.0
2022,4.72311514198084,-20.187351504815258,-4.274160357722897,5.25107691750407,-8.369830502823694,-1.41,0.2917461005644316,-0.4113620017958486,8.341183526073138,1.0
2023,5.2580987507159405,4.049001270263651,0.7700504426076709,5.63869900338696,6.33665423932428,-6.204,0.25467907232267073,-1.580028964689849,-3.2624635808936264,1.0
2024,-6.950511371062211,47.291496736059365,-6.804031273576933,4.31496444107469,9.332620712326435,3.069,0.2593926021606936,0.7960758960311687,-0.0288103027524466,1.0
2025,-3.52262011497541,39.273860811337755,-11.149048018086365,3.8788993950789,3.329739412806876,-5.98,0.25967172491576374,-1.5528369149962673,19.73730053423368,1.0
2026,-6.09480152532266,67.95123486652837,-11.149048018086365,2.09144220829562,12.492389618015377,1.117,0.2665741029848526,0.2977632730340804,0.2357729194413016,1.0
2027,-16.75414467140818,186.7927634434956,-11.149048018086365,0.472642030911146,7.019467993766537,4.71,0.3019808547087868,1.4223298256783856,-2.016326739309293,1.0
2037,20.62523277967,-10.778220741025356,-0.5225745016390455,4.8799853038024,-0.4895722762264354,3.647,-0.6106029544435383,-2.226868974855584,-4.699547996824371,1.0
2038,17.598930060146017,-52.83708652956993,-3.002289704487384,3.24631482881618,4.445616758987736,2.01,-0.6094008126159283,-1.2248956333580157,-1.1480198759313498,1.0
2067,32.2563500078694,1849.728303171132,57.34462525114789,10.5208042446244,-18.69614378263451,5.91,0.36608815324403643,2.1635809856722554,2.747861894203374,1.0
2068,-3.888087376779019,-222.9609135651115,57.34462525114789,3.10150969616576,2.392039006968938,6.632,0.3567425731224967,2.365916744948398,7.114964675658575,1.0
2069,17.70765978920462,191.90424290926083,10.83735768552851,2.86729567454968,-1.5026960708597215,3.963,0.344589031169409,1.3656063305243678,45.66789384691015,1.0
2070,37.33250698627321,-9.822875540271484,-0.2631185616300362,1.84038117927339,-5.220907892207682,4.703,0.33055972960535973,1.554622408334007,-2.388224349844825,1.0
2071,14.62328941978371,-12.89832639948254,-0.8820400136533246,4.80729867243699,0.14471198216765568,1.921,0.3295389235504108,0.6330442721403392,4.900902420511066,1.0
2072,13.33975086860692,-18.729432554623475,-1.4040316598940654,5.47402488700408,0.4889403875227183,0.707,0.32598694022405195,0.23047276673840472,5.916900491232413,1.0
2073,12.004581638607602,-32.099699366804806,-2.6739540229848453,11.0570310020104,2.748080521274532,0.186,0.31815229142525037,0.059176326205096566,-2.278342650893239,1.0
2074,34.237357012613344,-105.83979824186478,-3.0913542246521093,5.79268292682926,3.527743039282205,0.548,0.3068814834310102,0.1681710529201936,-10.672756507352076,1.0
2075,18.26015681088794,-37.82722102650441,-2.0715715323950157,9.59113832853026,-0.8772156769382589,-3.592,0.25741421106399975,-0.9246318461418871,-5.424829781128526,1.0
2076,33.314844729578816,-46.62619401455518,-1.3995620989089526,9.42148081189909,2.035328098800915,-2.145,0.21068189750029565,-0.4519126701381342,-1.7786788402041176,1.0
2077,33.8237081186701,9.27455945828808,0.27420291783941586,12.5755698246405,1.6108719872087285,-3.284,0.1259961384527868,-0.4137713186789518,-6.174994851440296,1.0
2078,5.45475788999038,3.3754448720272157,0.6188074594880266,2.42161440960641,1.6185312407003716,-0.809,0.07365127811593664,-0.059583883995792744,-10.757311969031049,1.0
2079,11.38326612727268,13.332258845860123,1.1712155981241565,-3.65075229596822,1.1113880753322647,1.922,0.09502103756524671,0.18263043420040417,12.0536916140207,1.0
2080,23.88626015888637,-56.28738851486689,-2.3564755696561557,6.24640865303363,12.464124610580285,6.365,0.10614562144690676,0.6756168805095615,6.695925404540848,1.0
2081,6.564246961609601,-1.3809128723770523,-0.21036881769579896,7.9343365253078,-3.768603409578919,4.477,0.09928861471902273,0.4445151280970648,-5.377545638507764,1.0
2082,4.7762970324886505,-1.6744464421171383,-0.35057418555158026,6.57883101954195,1.4049508090147933,0.808,0.08084726688525468,0.06532459164328579,-2.089368055503904,1.0
2083,19.32237107514448,8.857453206437386,0.45840405258706873,5.13288531209382,9.408057687561744,0.71,0.03701295751212863,0.026279199833611325,0.7322698346212908,1.0
2084,9.66644519904717,-48.91730762573878,-5.060527072616168,4.09049059581743,9.136117926174325,1.248,-0.011697287555769376,-0.01459821486960018,6.15124096952957,1.0
2085,13.90161639132057,-91.58101293561215,-6.587796005706967,3.35102350265353,4.130706906065207,1.779,-0.035318553066842284,-0.06283170590591242,28.526052482537235,1.0
2086,17.633277993779792,-86.2686543420186,-4.892377604008184,3.45021517996871,4.328498155322591,1.163,-0.08846473265166532,-0.10288448407388677,4.291259212473353,1.0
2087,9.429583171822731,-36.93677540825101,-3.9171164552240922,5.15990261658827,7.213609067116855,1.49,-0.11243247990076333,-0.16752439505213734,6.034358308069998,1.0
2088,7.8589651568897,-23.038579543969888,-2.9315029503308985,6.062036412677,1.1956242856426824,0.452,-0.1599877436907503,-0.07231446014821914,0.9790300353647696,1.0
2089,10.89259593057929,-38.80347236270247,-3.562371413573479,5.38071926589951,5.04620764725201,0.803,-0.21702958601422134,-0.17427475756941974,11.20843504279787,1.0
2090,32.2763881281965,-96.46608003283296,-2.9887507750150224,-6.2904717853839,5.987294825199019,1.825,-0.35526626664031635,-0.6483609366185773,10.321387532106051,1.0
2091,0.766865043366801,-2.470599891404772,-3.221687978575722,10.6442336580969,3.2418034077138502,9.158,-0.29580880929113823,-2.709017075488244,3.61984764743386,1.0
2092,0.0786541245477998,-0.07656435189517984,-0.9734308573818025,10.9585321385624,1.27671772430471,5.972,-0.1987569755264903,-1.1869766578442,-9.47859084759697,1.0
2093,7.56722750744244,3.076020536757648,0.40649240871010583,7.83220126555726,3.071584247241965,2.199,-0.2316040074898813,-0.509297212470249,-9.884152893034424,1.0
2094,4.3815264370500895,-3.914684467390463,-0.8934522074973641,9.67979379712661,7.234977618907834,2.329,-0.25033867684557626,-0.5830387783733472,3.525867672940275,1.0
2097,39.89080442997699,1334.0963105293054,33.44370537503535,4.19635744019571,-2.9166490111139143,5.613,0.3225712071629825,1.810592185805821,25.221537575114628,1.0
2098,12.788921496199391,333.99439534951784,26.115915673481474,4.70039078427911,10.540090587208152,6.142,0.31248499031582766,1.9192828105198136,12.876026339321813,1.0
